2024-03-20 15:31:20,102 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/output.log
2024-03-20 15:31:20,102 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:20,192 INFO    wandb-upload_0:13060 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmpkpeosghx
2024-03-20 15:31:20,447 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:20,447 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:20,448 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:20,448 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:20,451 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:20,451 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:20,452 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:20,452 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:21,026 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:21,027 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:21,027 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:21,028 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:21,030 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:21,031 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:21,031 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:21,033 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:21,107 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:21,575 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:21,576 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:21,576 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:21,576 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:21,579 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:21,579 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:21,579 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:21,579 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
