2024-03-25 12:05:17,910 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-25 12:05:17,910 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: log_artifact
2024-03-25 12:05:17,914 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:18,499 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:18,503 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:18,536 INFO    SenderThread:45122 [sender.py:send_request_log_artifact():1470] logged artifact model-f14419k5 - {'id': 'QXJ0aWZhY3Q6NzY5ODYzNjcy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MjI3MzY2MA==', 'latestArtifact': None}}
2024-03-25 12:05:18,536 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:18,536 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:18,537 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:18,538 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:18,539 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:18,539 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:18,539 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:18,539 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:18,539 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:19,085 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:19,086 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:19,086 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:19,086 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:19,090 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:19,091 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:19,091 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:19,091 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:19,463 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: stop_status
2024-03-25 12:05:19,463 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: stop_status
2024-03-25 12:05:19,464 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-25 12:05:19,490 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/output.log
2024-03-25 12:05:19,490 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/wandb-summary.json
2024-03-25 12:05:19,631 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:19,635 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
