2024-03-20 15:27:29,053 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:29,056 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:29,056 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:29,056 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:29,057 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:29,285 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:29,642 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:29,643 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:29,644 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:29,644 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:29,652 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:29,653 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:29,653 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:29,653 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:30,280 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:30,283 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:30,283 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:30,284 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:30,286 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:30,288 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:30,288 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:30,289 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:30,292 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/output.log
2024-03-20 15:27:30,292 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:30,360 INFO    wandb-upload_0:12779 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmpb_deca8a
2024-03-20 15:27:30,872 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:30,873 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:30,873 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:30,873 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:30,876 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:30,876 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:30,877 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:30,877 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:31,297 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:31,435 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:31,436 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:31,436 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:31,436 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:31,438 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:31,439 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:31,439 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:31,440 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:32,012 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:32,015 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:32,016 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:32,017 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:32,019 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:32,020 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:32,021 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:32,022 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:32,302 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/output.log
2024-03-20 15:27:32,302 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:32,493 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:27:32,636 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:32,637 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:32,637 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:32,637 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:32,640 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:32,640 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:32,640 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:32,641 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:33,219 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:33,220 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:33,220 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:33,221 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:33,221 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:33,222 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:33,222 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:33,222 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:33,307 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:33,784 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:33,784 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:33,784 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:33,785 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:33,787 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:33,788 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:33,788 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:33,788 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:34,158 DEBUG   SystemMonitor:12779 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-20 15:27:34,159 DEBUG   SenderThread:12779 [sender.py:send():382] send: telemetry
2024-03-20 15:27:34,159 DEBUG   SenderThread:12779 [sender.py:send():382] send: stats
2024-03-20 15:27:34,313 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/output.log
2024-03-20 15:27:34,313 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:34,370 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:34,371 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:34,371 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:34,371 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:34,374 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:34,375 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:34,375 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:34,375 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:35,003 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:35,004 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:35,004 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:35,005 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:35,007 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:35,008 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:35,008 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:35,008 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:35,317 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:35,607 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:35,607 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:35,608 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:35,608 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:35,611 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:35,611 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:35,611 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:35,612 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:36,182 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:36,182 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:36,182 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:36,183 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:36,186 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:36,186 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:36,186 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:36,187 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:36,322 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/output.log
2024-03-20 15:27:36,322 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:36,743 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:36,744 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:36,744 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:36,744 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:36,747 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:36,747 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:36,748 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:36,748 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:37,326 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:37,350 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:37,351 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:37,351 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:37,352 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:37,354 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:37,355 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:37,355 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:37,355 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:37,505 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:27:37,851 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:27:37,854 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:27:37,854 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: stop_status
2024-03-20 15:27:37,953 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:37,956 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:37,997 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:37,997 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:37,997 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:37,998 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:37,998 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:37,998 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:38,331 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/output.log
2024-03-20 15:27:38,331 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/config.yaml
2024-03-20 15:27:38,331 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:38,532 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:38,533 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:38,533 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:38,533 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:38,535 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:38,536 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:38,536 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:38,536 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:39,100 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:39,101 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:39,101 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:39,101 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:39,104 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:39,104 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:39,104 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:39,104 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:39,336 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:39,671 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:39,671 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:39,671 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:39,672 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:39,674 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:39,674 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:39,679 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:39,679 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:40,275 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:40,276 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:40,276 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:40,277 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:40,279 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:40,280 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:40,280 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:40,280 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:40,342 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/output.log
2024-03-20 15:27:40,342 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:40,851 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:40,851 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:40,851 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:40,852 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:40,852 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:40,853 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:40,853 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:40,853 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:41,347 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:41,414 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:41,415 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:41,415 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:41,416 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:41,418 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:41,419 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:41,419 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:41,419 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:41,983 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:41,983 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:41,984 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:41,984 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:41,987 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:41,987 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:41,987 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:41,987 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:42,348 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/output.log
2024-03-20 15:27:42,349 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:42,586 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:42,586 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:42,587 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:42,587 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:42,590 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:42,590 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:42,590 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:42,591 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:42,734 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:27:43,160 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:43,161 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:43,161 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:43,161 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:43,164 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:43,164 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:43,165 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:43,165 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:43,354 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:43,727 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:43,728 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:43,729 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:43,730 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:43,734 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:43,735 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:43,735 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:43,736 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:44,307 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:44,308 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:44,308 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:44,309 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:44,311 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:44,312 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:44,312 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:27:44,313 INFO    SenderThread:12779 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:27:44,359 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/output.log
2024-03-20 15:27:44,359 INFO    Thread-12 :12779 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_152633-uwh9jupt/files/wandb-summary.json
2024-03-20 15:27:44,882 DEBUG   HandlerThread:12779 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:27:44,883 DEBUG   SenderThread:12779 [sender.py:send():382] send: history
2024-03-20 15:27:44,883 DEBUG   SenderThread:12779 [sender.py:send_request():409] send_request: summary_record
