2024-03-20 15:11:07,636 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:08,011 INFO    SenderThread:12134 [sender.py:send_request_log_artifact():1470] logged artifact model-sb4oxqsr - {'id': 'QXJ0aWZhY3Q6NzY0MTg2MjYw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc4NTU2NA==', 'latestArtifact': None}}
2024-03-20 15:11:08,011 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:08,011 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:08,011 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:08,159 INFO    wandb-upload_0:12134 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmp231m25ka
2024-03-20 15:11:08,221 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:08,222 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:08,222 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:08,222 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:08,622 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:11:08,622 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:08,795 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:11:08,796 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:11:08,799 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:09,194 INFO    SenderThread:12134 [sender.py:send_request_log_artifact():1470] logged artifact model-sb4oxqsr - {'id': 'QXJ0aWZhY3Q6NzY0MTg2Mjc5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc4NTU2NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY0MTg2MjA4', 'versionIndex': 0}}}
2024-03-20 15:11:09,194 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
