2024-03-20 15:44:15,943 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:44:20,969 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:44:24,134 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/output.log
2024-03-20 15:44:24,432 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:24,433 DEBUG   SenderThread:13871 [sender.py:send():382] send: metric
2024-03-20 15:44:24,433 DEBUG   SenderThread:13871 [sender.py:send():382] send: metric
2024-03-20 15:44:24,433 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:24,433 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:24,434 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:25,139 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20240320_154339-g5hndqvt/files/wandb-summary.json
2024-03-20 15:44:26,145 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/output.log
2024-03-20 15:44:26,445 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:44:28,726 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 15:44:28,727 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: stop_status
2024-03-20 15:44:28,729 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 15:44:30,363 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:44:30,364 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:44:30,370 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:30,971 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:31,250 INFO    SenderThread:13871 [sender.py:send_request_log_artifact():1470] logged artifact model-g5hndqvt - {'id': 'QXJ0aWZhY3Q6NzY0MjI1MjY1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc5Njg4Mw==', 'latestArtifact': None}}
2024-03-20 15:44:31,250 DEBUG   SenderThread:13871 [sender.py:send():382] send: metric
2024-03-20 15:44:31,250 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:31,250 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:31,253 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:31,254 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:31,254 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:31,254 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:31,548 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:44:31,549 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:44:31,552 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:32,058 INFO    SenderThread:13871 [sender.py:send_request_log_artifact():1470] logged artifact model-g5hndqvt - {'id': 'QXJ0aWZhY3Q6NzY0MjI1Mjc5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc5Njg4Mw==', 'latestArtifact': None}}
2024-03-20 15:44:32,058 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:32,058 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:32,058 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:44:32,059 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:32,114 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:32,115 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:32,115 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:32,116 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:32,171 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/wandb-summary.json
2024-03-20 15:44:32,171 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/output.log
2024-03-20 15:44:33,371 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:44:33,371 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:44:33,381 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:34,005 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:34,009 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:34,182 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/output.log
2024-03-20 15:44:34,354 INFO    SenderThread:13871 [sender.py:send_request_log_artifact():1470] logged artifact model-g5hndqvt - {'id': 'QXJ0aWZhY3Q6NzY0MjI1MzI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc5Njg4Mw==', 'latestArtifact': None}}
2024-03-20 15:44:34,354 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:34,354 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:34,355 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:34,355 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:34,355 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:34,355 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:34,356 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:34,356 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:34,356 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:34,579 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:34,580 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:34,580 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:34,580 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:34,583 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:34,584 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:34,584 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:34,584 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:35,143 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:35,144 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:35,144 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:35,144 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:35,148 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:35,149 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:35,149 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:35,149 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:35,187 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/wandb-summary.json
2024-03-20 15:44:35,707 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:35,708 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:35,708 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:35,709 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:35,713 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:35,713 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:35,714 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:35,714 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:35,975 INFO    wandb-upload_0:13871 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmpmbw6ybaw
2024-03-20 15:44:36,193 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/wandb-summary.json
2024-03-20 15:44:36,193 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/output.log
2024-03-20 15:44:36,287 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:36,288 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:36,288 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:36,288 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:36,291 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:36,291 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:36,291 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:36,292 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:36,875 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:36,876 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:36,876 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:36,876 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:36,880 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:36,880 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:36,881 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:36,881 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
