2024-03-20 15:16:39,095 INFO    Thread-12 :12464 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151544-4oa99rqe/files/output.log
2024-03-20 15:16:39,635 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:39,636 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:39,636 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:39,636 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:39,640 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:39,641 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:39,641 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:39,641 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:40,100 INFO    Thread-12 :12464 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151544-4oa99rqe/files/wandb-summary.json
2024-03-20 15:16:40,217 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:40,217 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:40,217 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:40,218 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:40,220 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:40,221 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:40,221 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:40,221 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:40,835 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:40,836 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:40,836 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:40,837 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:40,845 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:40,846 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:40,846 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:40,847 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:41,105 INFO    Thread-12 :12464 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151544-4oa99rqe/files/wandb-summary.json
2024-03-20 15:16:41,105 INFO    Thread-12 :12464 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151544-4oa99rqe/files/output.log
2024-03-20 15:16:41,472 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:41,473 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:41,473 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:41,473 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:41,476 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:41,476 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:41,476 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:41,477 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:42,042 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:42,043 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:42,043 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:42,043 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:42,046 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:42,046 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:42,046 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:42,047 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:42,110 INFO    Thread-12 :12464 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151544-4oa99rqe/files/wandb-summary.json
2024-03-20 15:16:42,612 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:42,613 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:42,613 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
